t,x,y,heading,speed
1788493040.261137,39.410528300271764,-27.49942079714348,85.21901375942593,0.0
1788493040.4671428,39.41520249350587,-27.512631916619746,84.91145436868294,0.0
1788493040.6885078,39.340970532647454,-27.43706588126632,91.40708613248444,0.0
1788493040.8698502,39.41103682210371,-27.500699532258743,85.23294542058335,0.0
1788493041.205815,39.36297381634973,-27.46614279763438,86.48607828797856,0.0
1788493041.395233,39.39039477492445,-27.4762018543261,86.0702640973073,0.0
1788493041.6648262,39.421399021038766,-27.50020097193974,85.10050789453959,0.0
1788493041.8896189,39.386076952531816,-27.6197283318716,95.76499984930581,0.0
1788493042.0688589,39.39645432680544,-27.85028274041868,117.52530253657812,0.0
1788493042.2934232,39.64456508003296,-27.908128698962777,148.5293251525029,0.0
1788493042.647618,39.684004270421276,-27.84779164761469,-177.2357425499432,0.0
1788493042.7549372,39.502862113333215,-27.871039718239143,-165.1325415922089,0.0
1788493042.97345,39.535788426437946,-27.924156430981814,-164.13849953443673,0.0
1788493043.0563,39.55620974714663,-27.870635264686175,-165.75515971499726,0.0
1788493043.186243,39.54865232991379,-27.843679136153302,-166.81930031255433,0.0
1788493043.398803,39.629674750089,-27.900403377481567,-163.46413992106426,0.0
1788493043.4652631,39.60862767419913,-27.889221092611773,-166.22513844464567,0.0
1788493043.692889,39.61547476339647,-27.86893665093192,-165.61233638110798,0.0
1788493043.780679,39.6002377979926,-27.889985046542353,-166.32085097600628,0.0
1788493044.131777,39.55217501766062,-27.86627499393364,-165.24680437453986,0.0
1788493044.332051,39.5778682884301,-27.917787572840798,-164.29503858772227,0.0
1788493045.2837849,39.55342638028481,-27.839465640873314,-166.95382642202594,0.0
1788493045.550878,39.58993568142974,-27.895390608828567,-166.11913812859325,0.0
1788493045.759431,39.53114350942444,-27.79694874900763,-166.80274235500576,0.0
1788493046.025078,39.55634001825949,-27.915846467054227,-165.04272175289645,0.0
1788493046.318166,39.558593906660356,-27.940901121230546,-164.1586417524402,0.0
1788493046.611493,39.521551192856,-27.902433209545187,-164.73195968033735,0.0
