t,x,y,heading,speed
1788546927.19311,41.44619725624347,16.396726523631465,-17.300017637881297,0.0
1788546927.890986,41.51214788219839,16.47283031198391,-16.486409212881938,0.0
1788546928.36713,41.371576773008535,16.221420653725477,-18.512538055583605,0.0
1788546929.486193,41.488251139095816,16.454364188885236,-16.882371163441917,0.0
1788546930.162981,41.444293112856435,16.354850576233368,-17.588738152265393,0.0
1788546930.592126,41.554765456606205,16.614978653567647,-15.719521028767133,0.0
1788546932.698296,39.32923720158364,18.050371535201545,152.6326223022113,0.0
1788546933.2390559,39.378771633256356,18.205885530879925,151.29922954188118,0.0
1788546933.294247,39.42103907338643,18.255666477193905,151.00781180684874,0.0
1788546933.532832,39.32566511513136,18.196026422447638,151.620504290771,0.0
1788546933.920334,39.34918882282305,18.116826461634098,151.890770696961,0.0
1788546934.753461,39.29364934782721,18.162324341563963,151.67877223583832,0.0
1788546934.9270241,39.33288271302537,18.299470403635038,150.63740103283118,0.0
1788546935.4281468,39.362832253234274,18.21353506788507,151.2820138420234,0.0
1788546935.694005,39.30319345328698,18.184042084425283,151.89681653030812,0.0
1788546935.9716501,39.36885176693248,18.192030526618083,151.25346048418413,0.0
1788546936.0805771,39.270358497655884,18.20261492400064,151.4252982532886,0.0
1788546936.451738,39.34120129345865,18.146168104898244,151.58202854206837,0.0
1788546936.7258902,39.31914092053815,18.14351576594042,151.77666487141727,0.0
1788546937.92871,39.36051521739678,18.253369756839216,151.33459623125833,0.0
1788546938.366378,39.37422344000833,18.19789451651282,151.3423436159511,0.0
1788546938.6810648,39.277508038755926,18.20082019288957,151.36116281483538,0.0
1788546939.406378,39.323872141356134,18.219251343906052,151.12511410683527,0.0
1788546940.4267619,39.362235762760044,18.159886860553982,151.61820164130717,0.0
1788546940.773634,39.37267844105311,18.235390002339486,151.06975538369988,0.0
1788546942.225961,39.33709772739654,18.227726129973245,151.33889391223715,0.0
1788546944.639906,39.3610583992797,18.20870019288645,151.4823936527713,0.0
1788546945.6365418,39.390870830749336,18.203418570284047,151.5628119469372,0.0
1788546948.172384,39.36595529042793,18.250716294233204,151.36664553309163,0.0
1788546949.0871701,39.3390287632602,18.17107874395576,151.40314496817564,0.0
1788546950.598874,39.337396316135866,18.22893198482427,151.28764012174827,0.0
1788546952.17553,39.298143965398936,18.145589873651332,151.64162601391791,0.0
1788546953.5581172,39.36768773644915,18.26936074115335,151.27693360019543,0.0
1788546955.241034,39.325135685570956,18.248752760240446,151.27304353126374,0.0
1788546957.051126,39.391486044700954,18.232903309450823,151.1340902577782,0.0
1788546958.334225,39.32982342431937,18.283425482069212,151.1816431902795,0.0
1788546959.176212,39.35762762080259,18.141171458071458,151.7127581019799,0.0
1788546960.321631,39.30480645374655,18.171757293117587,151.66744186520975,0.0
1788546960.862863,39.32436378020855,18.18703068224468,151.67707772958192,0.0
1788546961.325438,39.283527074899816,18.182400260865375,151.56488851791676,0.0
1788546961.7653172,39.301394321631676,18.15929600242423,151.50454995477907,0.0
1788546962.76717,39.35878864487715,18.110434367475296,152.46966543318717,0.0
1788546963.641052,39.354814833130455,18.269214494546716,150.83247759801048,0.0
1788546964.056198,39.342411543370424,18.131932918273122,151.84772690081098,0.0
1788546966.592096,39.37051002000686,18.205806210412742,151.28460790345423,0.0
1788546967.0765178,40.824580576519296,16.952475195474726,56.055138464940285,0.0
1788546967.724979,41.011639950151825,16.8296079016969,54.71153795317397,0.0
