turn,commanded,t_rel,seq,now,flags,x,y,h,ox,oy,oh,vl,vr,i2cf,cyc,posl,posr,dutl,dutr,lexc,wrng,cycovr
7,-90,1.64,41,574161,31,9,-7,-201,0,0,0,0,0,16,935,-302,-313,0,0,0,2,0
7,-90,1.711,42,574234,31,9,-7,-201,0,0,0,0,0,16,938,-302,-313,0,0,0,2,0
7,-90,1.784,43,574305,31,9,-7,-201,0,0,0,0,0,16,941,-302,-313,0,0,0,2,0
7,-90,1.856,44,574377,31,9,-7,-201,0,0,0,0,0,16,944,-302,-313,0,0,0,2,0
7,-90,1.928,45,574449,31,9,-7,-201,0,0,0,0,0,16,947,-302,-313,0,0,0,2,0
7,-90,2.051,47,574573,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.108,48,574629,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.164,49,574685,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.22,50,574741,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.278,51,574797,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.328,52,574849,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.384,53,574905,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.44,54,574962,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.497,55,575017,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.553,56,575073,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.608,57,575129,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.776,60,575297,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.889,62,575409,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,2.945,63,575465,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.002,64,575522,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.055,65,575577,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.112,66,575633,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.168,67,575690,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.286,69,575801,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.34,70,575857,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.388,71,575909,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.445,72,575965,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.511,73,576023,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.551,74,576073,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.664,76,576185,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.719,77,576241,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.776,78,576297,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.831,79,576353,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,3.889,80,576409,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.0,82,576522,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.056,83,576577,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.113,84,576633,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.167,85,576689,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.224,86,576745,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.281,87,576802,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.336,88,576857,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.445,90,576965,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.5,91,577021,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.555,92,577077,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.611,93,577133,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.667,94,577189,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.723,95,577245,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.779,96,577302,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.891,98,577413,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,4.947,99,577469,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.003,100,577525,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.061,101,577581,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.116,102,577637,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.229,104,577749,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.284,105,577805,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.396,107,577917,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.505,109,578025,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.56,110,578082,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.616,111,578137,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.671,112,578193,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,5.728,113,578249,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.008,118,578529,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.064,119,578585,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.12,120,578641,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.175,121,578697,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.233,122,578753,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.29,123,578810,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.343,124,578865,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.457,126,578977,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.522,127,579033,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.62,1,579141,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.676,2,579197,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.732,3,579253,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.788,4,579310,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.846,5,579365,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.9,6,579421,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,6.955,7,579477,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.012,8,579533,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.244,12,579757,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.291,13,579813,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.347,14,579869,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.404,15,579925,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.459,16,579981,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.516,17,580037,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.581,18,580093,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.625,19,580145,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.903,24,580425,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,7.961,25,580481,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.016,26,580537,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.072,27,580594,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.127,28,580649,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.183,29,580705,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.246,30,580761,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.409,33,580929,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.469,34,580985,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.519,35,581042,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.575,36,581098,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.641,37,581153,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.684,38,581206,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.739,39,581261,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.795,40,581317,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.851,41,581373,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,8.907,42,581429,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.019,44,581541,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.075,45,581597,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.131,46,581653,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.188,47,581709,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.244,48,581765,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.299,49,581821,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.356,50,581878,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.412,51,581933,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.468,52,581989,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.635,55,582157,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.7,56,582213,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.743,57,582265,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.799,58,582321,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.855,59,582377,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.911,60,582433,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,9.967,61,582489,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.024,62,582545,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.08,63,582602,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.136,64,582658,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.193,65,582713,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.247,66,582769,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.303,67,582825,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.359,68,582881,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.415,69,582937,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.471,70,582993,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.528,71,583049,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.584,72,583105,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.641,73,583161,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
7,-90,10.695,74,583217,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
8,90,-0.03,110,592353,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
8,90,0.026,111,592410,31,9,-7,-201,0,0,0,0,0,16,950,-302,-313,0,0,0,2,0
8,90,0.088,112,592469,31,9,-7,-182,0,0,0,-8,0,17,952,-305,-311,-1000,1000,0,2,0
8,90,0.23,114,592614,31,8,-7,208,0,0,0,-43,36,17,958,-363,-266,-1400,1500,0,2,0
8,90,0.376,116,592757,31,7,-7,1216,0,0,0,-108,98,17,964,-513,-150,-2300,2300,0,2,0
8,90,0.447,117,592829,31,7,-7,2166,0,0,0,-147,144,17,967,-647,-33,-2600,2600,0,2,0
8,90,0.521,118,592902,31,6,-7,3340,0,0,0,-174,174,17,970,-805,119,-2600,2700,0,2,0
8,90,0.665,120,593045,31,6,-8,5896,0,0,0,-200,193,17,976,-1152,447,-2500,2500,0,2,0
8,90,0.737,121,593118,31,6,-8,7127,0,0,0,-183,173,17,979,-1319,605,-2300,2500,0,2,0
8,90,0.911,122,593294,31,4,-7,9179,0,0,0,0,0,17,989,-1583,883,0,0,0,2,0
8,90,0.962,123,593345,31,4,-7,9179,0,0,0,0,0,17,991,-1583,883,0,0,0,2,0
8,90,1.035,124,593417,31,4,-7,9179,0,0,0,0,0,17,994,-1583,883,0,0,0,2,0
8,90,1.178,126,593561,31,4,-7,9179,0,0,0,0,0,17,1000,-1583,883,0,0,0,2,0
8,90,1.25,127,593634,31,4,-7,9179,0,0,0,0,0,17,1003,-1583,883,0,0,0,2,0
8,90,1.321,0,593706,31,4,-7,9179,0,0,0,0,0,17,1006,-1583,883,0,0,0,2,0
8,90,1.467,2,593850,31,4,-7,9179,0,0,0,0,0,17,1012,-1583,883,0,0,0,2,0
8,90,1.539,3,593921,31,4,-7,9179,0,0,0,0,0,17,1015,-1583,883,0,0,0,2,0
8,90,1.621,4,593995,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.662,5,594046,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.718,6,594102,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.773,7,594157,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.83,8,594214,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.937,10,594321,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,1.994,11,594377,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.163,14,594545,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.22,15,594602,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.277,16,594657,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.33,17,594713,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.386,18,594769,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.442,19,594826,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.555,21,594937,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.779,25,595161,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.833,26,595217,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.89,27,595273,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.954,28,595329,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,2.998,29,595381,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.053,30,595437,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.111,31,595493,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.167,32,595549,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.222,33,595606,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.279,34,595661,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.334,35,595718,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.39,36,595774,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.447,37,595829,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.614,40,595997,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.671,41,596053,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.725,42,596109,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.781,43,596166,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.838,44,596222,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,3.894,45,596277,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.015,47,596389,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.059,48,596441,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.114,49,596497,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.169,50,596554,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.282,52,596665,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.338,53,596721,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.395,54,596777,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.449,55,596833,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.506,56,596889,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.618,58,597002,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.674,59,597058,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.73,60,597114,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.844,62,597225,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.898,63,597281,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,4.954,64,597337,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.01,65,597393,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.074,66,597450,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.118,67,597502,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.343,71,597725,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.51,74,597894,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.567,75,597949,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.622,76,598005,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.679,77,598061,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.734,78,598117,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.846,80,598230,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,5.958,82,598342,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.134,85,598509,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.179,86,598562,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.236,87,598617,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.29,88,598674,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.346,89,598730,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.403,90,598786,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.457,91,598841,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.626,94,599009,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.683,95,599065,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.74,96,599121,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.797,97,599177,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.85,98,599233,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.906,99,599289,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,6.963,100,599345,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.076,102,599457,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.13,103,599514,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.194,104,599569,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.24,105,599622,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.294,106,599677,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.351,107,599733,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.407,108,599789,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.463,109,599846,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.519,110,599902,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.576,111,599957,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.631,112,600014,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.799,115,600182,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.854,116,600238,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.91,117,600293,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,7.966,118,600349,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.022,119,600405,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.078,120,600461,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.135,121,600518,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.19,122,600573,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.298,124,600681,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.466,127,600849,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.521,0,600906,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.578,1,600962,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.634,2,601017,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.69,3,601073,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.745,4,601129,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.803,5,601185,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,8.858,6,601241,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.027,9,601409,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.082,10,601465,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.139,11,601522,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.194,12,601577,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.25,13,601633,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.314,14,601690,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
8,90,9.358,15,601742,31,4,-7,9179,0,0,0,0,0,17,1018,-1583,883,0,0,0,2,0
