t,x,y,heading,speed
1788591170.2493372,-14.320692923319347,-3.8749355632562237,-25.409256342675008,0.0
1788591170.495935,-14.255387928582461,-3.831730559698551,-24.440266179924237,0.0
1788591170.7252128,-14.318206396544257,-3.8777872467531,-26.009481826681252,0.0
1788591170.930934,-14.32543871338801,-3.8743609616064796,-25.517984974721628,0.0
1788591171.132632,-14.265138548818635,-3.83337019759676,-24.583427122209457,0.0
1788591171.311286,-14.241148103057911,-3.860551385703825,-24.877621661310428,0.0
1788591171.4936042,-14.242089075964403,-3.8457922937147315,-24.885818842469632,0.0
1788591172.3998568,-14.245176695725535,-3.872707575774413,-24.429911819986586,0.0
1788591172.625443,-14.249532506137342,-3.828954976532008,-24.34550732456796,0.0
1788591172.798553,-14.306145850336708,-3.8418979669494977,-25.302691034847044,0.0
1788591172.977757,-14.275555691934267,-3.883243491747226,-24.27523941968991,0.0
1788591173.1467369,-14.251672459661817,-3.79149580104662,-25.197833549749106,0.0
1788591173.316976,-14.243755316533845,-3.87216447471573,-24.40942019845454,0.0
1788591173.497525,-14.24154138377091,-3.8886692555314952,-24.38557525420802,0.0
1788591173.687948,-14.299638430536184,-3.872856680196819,-25.387961247332186,0.0
1788591173.7990541,-14.246654812737376,-3.8742940076124066,-24.444535609412497,0.0
1788591174.004915,-14.281522890859149,-3.83447339228881,-24.559230901024193,0.0
1788591174.178356,-14.240885740494843,-3.8709063786368483,-24.264790434718805,0.0
1788591174.369735,-14.265165656806582,-3.832435912563743,-24.524446011151298,0.0
1788591174.538116,-14.25094182723163,-3.803616274889687,-24.82950457543859,0.0
1788591174.7661388,-14.284014903222902,-3.8402882504634936,-24.52970068970643,0.0
1788591174.9919171,-14.262807346326664,-3.871920666786584,-24.332091931323333,0.0
1788591175.1606479,-14.303236569384175,-3.8770673651631666,-25.538733366954887,0.0
1788591176.920397,-14.28433154023032,-3.8739237327766776,-25.357281642693295,0.0
1788591177.050772,-14.318138647613209,-3.876508110699639,-26.148240541437076,0.0
1788591177.178703,-14.279548872358696,-3.8842130318843826,-24.40899192899309,0.0
1788591177.3006668,-14.263731354635555,-3.8312100824080515,-24.541874572406527,0.0
1788591177.470183,-14.336092706123102,-3.8794026692508226,-25.981885764051555,0.0
1788591177.582844,-14.328682906711629,-3.8780952110668316,-25.655383005949545,0.0
1788591177.7317529,-14.318791409126796,-3.8716868750045137,-25.271843403919036,0.0
1788591177.9053571,-14.269800072496976,-3.823273349679342,-25.274691779129114,0.0
1788591178.047389,-14.255071428713595,-3.828906025948682,-24.352574322801445,0.0
1788591178.162272,-14.264546934848607,-3.8336097796857747,-24.597784896987747,0.0
1788591178.274879,-14.245613386426253,-3.871833127029435,-24.4938497119264,0.0
1788591178.413451,-14.305707198071406,-3.865051399806542,-26.05100069340142,0.0
1788591178.5674748,-14.285193650150479,-3.8324870089753125,-24.612735939242185,0.0
1788591178.679059,-14.269038159571517,-3.824381478728031,-25.337969271453403,0.0
1788591178.824739,-14.251270222640713,-3.805054200807374,-24.872414104020265,0.0
1788591178.966906,-14.284698478751963,-3.832673530456413,-24.538993669769297,0.0
1788591179.0757189,-14.266249817288491,-3.8327189343932417,-24.56976169184179,0.0
1788591179.185132,-14.299492747015378,-3.874920812795552,-25.32857888901782,0.0
1788591179.298647,-14.253332824228034,-3.828652670129134,-24.291886261898156,0.0
1788591179.412529,-14.257852499219034,-3.869302688296645,-24.17502241561968,0.0
1788591179.5466611,-14.260213388788324,-3.8722917650807096,-24.43270934123069,0.0
1788591179.6969368,-14.250238884904759,-3.831283224848568,-24.35681503523375,0.0
1788591179.817442,-14.264642763048387,-3.83206034134068,-24.541245933543138,0.0
1788591179.968483,-14.263868349499118,-3.833481732102398,-24.636321430711092,0.0
1788591180.092135,-14.266545215501068,-3.8326448112587745,-24.56776089163742,0.0
1788591180.215161,-14.41644937297919,-3.823357325729998,-19.763724794763448,0.0
1788591180.3249228,-14.5206816110868,-3.770565272506085,-4.267821273521832,0.0
1788591180.438619,-14.569507745972622,-3.75567807529079,19.70249907054037,0.0
1788591180.5592031,-14.59384595031543,-3.7873621737474505,48.39503888756937,0.0
1788591180.675479,-14.493208284444158,-3.7969899341616555,67.35151266533501,0.0
1788591180.782397,-14.534195912750244,-3.74328701892534,100.29622584528965,0.0
1788591180.91968,-14.535375268248949,-3.7000596589529327,124.33324840262514,0.0
1788591181.059936,-14.454386020163238,-3.7754676320197924,129.5606794741832,0.0
1788591181.169319,-14.463214690753716,-3.7925190141377074,146.10981219683174,0.0
1788591181.270923,-14.41194441182297,-3.7791677627437883,150.8296873328079,0.0
1788591181.37761,-14.420300255618262,-3.7709803367187464,153.7267474151143,0.0
1788591181.522748,-14.41853435316407,-3.730188677947088,155.56297926812465,0.0
1788591181.628951,-14.454412290856135,-3.756339722652571,157.5676090973535,0.0
1788591181.739228,-14.467999337608136,-3.759514594938244,157.39022547822526,0.0
1788591181.8433778,-14.457781243630407,-3.756530926606445,157.52915844251345,0.0
1788591181.95214,-14.45592478758797,-3.7568055633390594,157.26353507300882,0.0
1788591182.07777,-14.453121452463328,-3.753307672675798,157.3945596155881,0.0
1788591182.209993,-14.441597656884577,-3.736325092490669,157.02193104588707,0.0
1788591182.359083,-14.457238605593657,-3.7554715658418454,157.4000002924467,0.0
1788591182.476345,-14.435904473178063,-3.7797738965764203,155.86721228752373,0.0
1788591182.581147,-14.47099164846049,-3.759227123444202,157.32374611529855,0.0
1788591182.694999,-14.456650848843367,-3.7362026976305494,157.16089650776405,0.0
1788591182.818579,-14.453973177879586,-3.75357655455206,157.2884729005517,0.0
1788591182.9236338,-14.45619837973597,-3.7577784499892926,157.4779437584778,0.0
1788591183.093046,-14.425686430015855,-3.762811425646381,159.11869999405855,0.0
1788591183.202247,-14.45790364695889,-3.755391784096327,157.57262735607515,0.0
1788591183.313355,-14.471650653079138,-3.7587703919158746,157.3544549560729,0.0
1788591183.4390159,-14.456681662023257,-3.7577588705335874,157.30821212357756,0.0
1788591183.544671,-14.449041146030435,-3.7943414071557076,156.17509324335856,0.0
1788591183.675998,-14.46960833802751,-3.789093234084405,157.05374814682125,0.0
1788591183.798648,-14.465912544690614,-3.7706673795621186,156.98539931098753,0.0
1788591183.9078882,-14.42494260823002,-3.76133531063992,159.19810366725903,0.0
1788591184.038389,-14.425023089898513,-3.76152742880234,159.30145504799253,0.0
1788591184.143162,-14.472769498066093,-3.757857985855172,157.3163184533019,0.0
1788591184.2486908,-14.455949778708293,-3.752249977653051,157.40427467956602,0.0
1788591184.3570051,-14.434062091676019,-3.779549068600341,155.84314197106562,0.0
1788591184.491897,-14.452941324186746,-3.7881051275620243,156.71162890169825,0.0
1788591184.6715221,-14.43310658666615,-3.7849174136704438,155.98990036173223,0.0
1788591184.795489,-14.403196119666557,-3.7866592116848423,157.572186449255,0.0
1788591184.9104772,-14.456666265175818,-3.7621531023230297,157.325697675043,0.0
1788591185.044248,-14.455500051208533,-3.770870736335191,157.01047936362886,0.0
1788591185.179762,-14.432009272730781,-3.7643376839775637,156.1724870485067,0.0
1788591185.280403,-14.46841766046459,-3.7596690648500153,157.41242664587537,0.0
1788591185.393386,-14.467574632455994,-3.8011562180788436,156.9326110558045,0.0
1788591185.503933,-14.437513149059374,-3.759038488928852,156.20480562088812,0.0
1788591185.616779,-14.454977469828007,-3.756397675444467,157.3084995042139,0.0
1788591185.7421381,-14.442558228429242,-3.7253007283519772,156.55457905633966,0.0
1788591185.90099,-14.432843341585505,-3.779955429135751,155.895165401903,0.0
1788591186.0495691,-14.434062685159452,-3.7768478374711894,155.8195470121484,0.0
1788591186.238493,-14.469864225906562,-3.759103435771944,157.35014375854416,0.0
1788591186.40622,-14.457945159297072,-3.7590684154511913,157.3283331138341,0.0
1788591186.605097,-14.45830769564521,-3.7558564384347806,157.40820558377595,0.0
1788591186.795938,-14.471190922780526,-3.759482623603768,157.32555116952506,0.0
1788591186.979244,-14.456259439751244,-3.7537887544895288,157.39417220682407,0.0
1788591187.198286,-14.469493853410928,-3.7564314005275437,157.3064754314746,0.0
1788591187.3749492,-14.452465503841998,-3.7561714669261916,157.29678653762892,0.0
1788591187.49173,-14.445506579452985,-3.7390910347134176,157.17163044926542,0.0
1788591187.660106,-14.459866757343256,-3.7541428866814153,157.29829998871344,0.0
1788591187.827863,-14.454867238096286,-3.7887602825339153,156.58338431360198,0.0
1788591187.994847,-14.460852560514939,-3.7540932866804093,157.3963596692741,0.0
1788591188.1571982,-14.467862624891378,-3.800567302012426,156.90807233217834,0.0
1788591188.329532,-14.470094643438918,-3.7579177274160096,157.36562308687223,0.0
1788591188.513082,-14.457209583350313,-3.7605867795578387,157.35731796748723,0.0
