t,x,y,heading,speed
1788546724.612304,-44.98080563535834,25.44666222086397,26.773808180843844,0.0
1788546725.8831801,-44.97313005339647,25.44923990019073,26.84515786046569,0.0
1788546728.5048451,-44.98455646565198,25.38351104262496,24.829439371047584,0.0
1788546730.047741,-44.96967460501406,25.44346120927708,26.883106114276927,0.0
1788546730.934047,-44.989355740507946,25.372432399148188,24.829439371047584,0.0
1788546733.351613,-44.955536694860754,25.442482713082693,26.853492438253397,0.0
1788546733.981424,-44.98396216532437,25.447763862993096,26.65608284696134,0.0
1788546735.149777,-44.975498466770794,25.46843785352706,26.443298431196837,0.0
1788546736.065956,-44.98911396953503,25.455220296380585,26.755009626833214,0.0
1788546738.217414,-44.760377208869,25.301147937316976,31.279440253328147,0.0
1788546739.9436958,-39.74316569451179,27.69739506729996,-149.6518336300993,0.0
1788546742.209396,-39.76206984539752,27.696221517486215,-149.9287166234065,0.0
1788546742.907943,-39.72526241056785,27.64416671685576,-150.06094741726235,0.0
1788546743.667273,-39.751854980270956,27.694483777124525,-149.8302821704217,0.0
1788546745.481258,-39.75795261769671,27.7073764995503,-150.0524185968601,0.0
1788546746.4283378,-39.7498461760962,27.698456520165408,-149.67369160566693,0.0
1788546747.388643,-39.75401520330356,27.709763966528936,-149.9527046383323,0.0
1788546749.1320431,-39.75546887891353,27.6972539456535,-149.81474621944392,0.0
1788546749.444598,-39.75036805316125,27.704799976204132,-149.93971912150232,0.0
1788546750.862514,-39.75365496011491,27.69484113234984,-149.91662212014376,0.0
1788546752.071649,-39.763675684323076,27.690408695412824,-150.04553691288152,0.0
1788546753.681163,-39.75372050643673,27.693540044799015,-149.7642658444302,0.0
1788546755.115593,-39.744805419944164,27.69371115601096,-149.79442802222906,0.0
1788546755.61887,-39.75656776613267,27.69818520619916,-149.86017282491633,0.0
1788546756.808138,-39.74863890554637,27.694106196338144,-150.0749962015969,0.0
1788546757.59585,-39.75811394107579,27.679671575377714,-150.021763089447,0.0
1788546758.232697,-39.72478980391321,27.64674616377617,-150.10334061822823,0.0
1788546758.888354,-39.74497423645622,27.684355371300473,-149.93278533564353,0.0
1788546760.244683,-39.72505807934125,27.65513780918563,-150.03041793242596,0.0
1788546761.423496,-39.759304289917026,27.68273450825859,-150.07989043001015,0.0
1788546763.564715,-39.75208109457701,27.680708309735095,-149.97790662311127,0.0
1788546765.085664,-39.74926335049928,27.671086416841632,-149.8908960294898,0.0
1788546765.959109,-39.76606917931563,27.69470336125378,-149.90925810163276,0.0
1788546766.962205,-39.753605373000354,27.6725839522198,-149.85772616003072,0.0
1788546767.2493849,-39.750192324945274,27.68104899351437,-149.9625408235578,0.0
1788546767.5787299,-39.75858944596516,27.697718344774305,-150.02080986848932,0.0
1788546768.0272598,-39.756498719628134,27.693628020968053,-149.96911938842425,0.0
1788546768.7021272,-39.75300054147519,27.67967224398572,-150.09008948057112,0.0
1788546769.619097,-39.7464454205777,27.688660542140138,-149.74279008719702,0.0
1788546770.5315719,-39.74833440689138,27.686069909965575,-149.7536654804552,0.0
1788546771.2107341,-39.77157060874056,27.688348642172514,-150.00677412488812,0.0
1788546771.9627242,-39.7522962845968,27.689944929243506,-149.757097876331,0.0
1788546773.644732,-39.75681819571954,27.693361645931674,-149.82510447559957,0.0
1788546774.4190888,-39.75966921834882,27.691361662676716,-150.23324506079808,0.0
1788546774.942301,-39.748013772606775,27.67666047201577,-150.01770940340498,0.0
1788546776.542818,-39.34764375796368,26.028445395131794,172.07244128122989,0.0
1788546778.290578,-44.44844796681235,25.277106158249204,23.264749232685233,7.48603772317042
1788546778.3845718,-44.43744196661372,25.32810253454698,24.32294757020975,0.0
1788546779.6466932,-44.4321826001389,25.321113420484533,24.768155015384423,0.0
1788546781.642981,-44.43321582213217,25.30337710809876,24.36785916947693,0.0
1788546781.836769,-44.443498594242946,25.335407962947947,24.810990432394192,0.0
1788546782.127848,-44.434366381329376,25.311249697235425,24.4740695167406,0.0
1788546783.139265,-44.43182337585014,25.31785110016214,24.54166864891107,0.0
1788546783.187938,-44.440870616199156,25.29409116833948,24.35324428545266,0.0
1788546783.803998,-44.46981541850698,25.302255017185274,25.740080213638635,0.0
1788546784.299799,-44.44198556515178,25.326200712417883,24.52860742634084,0.0
1788546784.380306,-44.430744900809614,25.30155627787984,24.498608144481807,0.0
1788546785.129808,-44.44526778207183,25.31490874079316,24.539558319702394,0.0
1788546785.791313,-44.43899569616138,25.310923661369536,24.57892222746827,0.0
1788546786.108306,-44.43535626273119,25.322767015342993,24.452848336329765,0.0
1788546787.338819,-44.451444344724024,25.31090407924018,24.025577843891824,0.0
1788546787.912273,-44.43319710171518,25.313827911606683,24.360190043993384,0.0
1788546789.413693,-44.438429654145786,25.313974661293333,24.385901466386798,0.0
1788546789.762989,-44.4335641390588,25.302909170106123,24.549680772088777,0.0
1788546790.236612,-44.437317791042574,25.31604603232756,24.336092192105696,0.0
1788546790.741238,-44.42588079763497,25.30200277784713,24.771852355753083,0.0
1788546791.435701,-44.43856824043326,25.304425429609275,24.292851913753594,0.0
1788546792.401851,-44.41614020380314,25.30340732496136,24.692989761719957,0.0
1788546793.12189,-44.442761070648935,25.3195577773512,24.468285523956297,0.0
1788546793.6480682,-44.45205841389859,25.274942910869058,23.39424559227686,0.0
1788546795.32697,-44.43522713637929,25.29505903480378,24.37921950319975,0.0
