t,x,y,heading,speed
1788580970.9157279,3.0922702839176672,-13.894146215718601,-1.1050670376905316,0.0
1788580971.0512881,3.106134834790465,-13.864567989246277,-1.8444644354793809,0.0
1788580971.1656199,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580971.2818072,3.110076785152362,-13.903186336858871,-1.9893977558831182,0.0
1788580971.404027,3.0993610938393497,-13.852415359302674,-1.0831320636763735,0.0
1788580971.5297852,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580971.6621199,3.0978307856207246,-13.854883446005259,-2.434644287727366,0.0
1788580971.834211,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580971.9771142,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580972.1121652,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580972.245079,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580972.430945,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580972.578325,3.110310165761196,-13.90347067174774,-2.0053034171483546,0.0
1788580972.7973812,3.093732021334038,-13.892749728320787,-1.0898345204865905,0.0
1788580972.967079,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580973.212255,3.110385711726083,-13.867353199810747,-1.9334480547857709,0.0
1788580973.411474,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580973.612619,3.118174009051646,-13.832063578942511,-2.022405544919536,0.0
1788580973.810616,3.093089370949261,-13.893971445120588,-1.0794427791530268,0.0
1788580974.007582,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580974.243996,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580974.418519,3.093747037904104,-13.890606264087406,-1.0490265109600614,0.0
1788580974.609937,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580974.821646,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580975.0062342,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580975.2124002,3.1191822132192777,-13.831562990373248,-2.074208641201551,0.0
1788580975.423126,3.1057392331163456,-13.861782867680011,-1.710488190610647,0.0
1788580975.611694,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580975.813041,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580976.0178208,3.0926400404707133,-13.894434977959646,-1.115760471040204,0.0
1788580976.172815,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580976.30527,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580976.485505,3.0661183859672296,-13.87921744317113,-3.7608379257897866,0.0
1788580976.6506722,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580977.02058,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580977.178926,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580977.33367,3.1076855223262907,-13.86392035337713,-1.7688167288588659,0.0
1788580977.448781,3.093074034071442,-13.892824595190016,-1.1023565565263311,0.0
1788580977.565217,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580977.936446,3.0994758255107104,-13.852950462616239,-1.1004202302817703,0.0
1788580979.6884348,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580980.0247948,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580980.347782,3.092996749464661,-13.89230917028017,-1.0867393759955633,0.0
1788580980.667186,3.092393058547758,-13.893363194338342,-1.0862576911634676,0.0
1788580980.880382,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580981.106116,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580981.314475,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580981.459852,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580981.749716,3.0932189022686982,-13.8921942049319,-1.0764869855384234,0.0
1788580981.915651,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580982.0947468,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580982.34971,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580982.562597,3.1111983682294055,-13.869029877715137,-1.9631749954006636,0.0
1788580982.740082,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580982.914572,3.0938306245170977,-13.893300538241409,-1.1070828859137691,0.0
1788580983.056278,3.1106765398459135,-13.864416520628481,-1.8895393968143992,0.0
1788580983.167925,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580983.294158,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580983.41239,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
