t,x,y,heading,speed
1788633159.585644,-33.195017146387286,-18.496773938085916,-31.430300358504553,0.0
1788633160.666506,-33.22801109252447,-18.454869041206774,-31.23180148141759,0.0
1788633163.498304,-33.218537872116514,-18.478041337467424,-30.21298887226311,0.0
1788633165.741884,-33.22954944793687,-18.456131479776175,-31.483524693968718,0.0
1788633166.454098,-33.182315339390755,-18.51003496891134,-30.142001379689816,0.0
1788633168.418815,-33.228167768135066,-18.45738456268647,-31.257271355539615,0.0
1788633169.0739741,-33.22656294483701,-18.461218655584986,-31.55561902645624,0.0
1788633170.069054,-33.230511994362516,-18.4611741158386,-31.500596152562878,0.0
1788633171.027797,-33.23064074900405,-18.457609175330603,-31.40016521819456,0.0
1788633171.778263,-33.22660410875656,-18.467648828092614,-31.40764652712153,0.0
1788633172.704962,-33.20181790294343,-18.494622202774405,-30.218413328049905,0.0
1788633173.543294,-33.22918994003837,-18.456709686939764,-31.29062326117628,0.0
1788633173.970144,-33.20038089496947,-18.493531465686303,-30.189626395201486,0.0
1788633174.5040388,-33.23050223205048,-18.4594435055019,-31.572011066122855,0.0
1788633174.85821,-33.22007053068692,-18.461877768057818,-31.2883676641475,0.0
1788633175.458912,-33.22459184671172,-18.460364892229833,-31.3603834306397,0.0
1788633176.001739,-33.22682405819058,-18.457652123877658,-31.316826372819577,0.0
1788633176.766419,-33.228642326149505,-18.45757393977213,-31.43657329851203,0.0
1788633177.771733,-33.22982117324408,-18.45779551813277,-31.30909288409208,0.0
1788633178.146462,-33.22725743179271,-18.457672672888492,-31.457239668548965,0.0
1788633178.76955,-33.22625661982819,-18.452890196484955,-31.136864429335986,0.0
1788633179.5706282,-33.22361018850777,-18.456657110008567,-31.30981269734042,0.0
1788633180.6007402,-33.03801613544877,-18.535614179468073,-107.62493950081773,0.0
1788633181.074187,-33.057217421639365,-18.623193202732832,-122.86130936847553,0.0
1788633181.0994408,-32.99645651654873,-18.678687063405075,-123.80665974290667,0.0
1788633181.714825,-33.05685428383317,-18.62022081359315,-122.91476895805954,0.0
1788633181.763288,-33.058600326847056,-18.62774597643874,-122.84568360852074,0.0
1788633182.151715,-33.05759635775281,-18.623494124191264,-122.87675398512846,0.0
1788633182.807225,-33.05901431117348,-18.62277146608885,-123.01134933025634,0.0
1788633182.988082,-33.05264952534855,-18.622007773161602,-122.8365475872476,0.0
1788633183.6763132,-33.053654952540796,-18.62074571535439,-122.92690214022633,0.0
1788633183.81053,-33.032364408227444,-18.661702027209074,-124.07061844213274,0.0
1788633184.5694668,-33.04837130944172,-18.626684573725694,-122.69362721201514,0.0
1788633184.809697,-33.03645331361962,-18.642911906532596,-124.77218650584678,0.0
1788633185.325366,-33.04965663011265,-18.621074915765135,-122.87054800387875,0.0
1788633185.707598,-32.98333643668128,-18.684569787820827,-122.37957705744748,0.0
1788633186.5806699,-33.05381148222327,-18.626506497277962,-122.75553140615307,0.0
1788633187.7207239,-33.02818451566449,-18.598958192379392,-124.81998197730042,0.0
1788633188.654767,-32.96344897817554,-18.67815469366294,-123.90262074590271,0.0
1788633189.532577,-33.05399530487001,-18.621811060146065,-122.76609851804199,0.0
1788633189.980881,-33.056630409126676,-18.627942475983737,-122.73601616355228,0.0
1788633190.898172,-33.05480449964696,-18.623015671177992,-122.73076329096637,0.0
1788633191.336395,-33.05423382126114,-18.621038768898337,-122.79528354921979,0.0
1788633192.514959,-33.0568921448595,-18.626761882526704,-122.76299231852181,0.0
1788633193.3698828,-33.05871312936095,-18.618894210695412,-123.05843031585363,0.0
1788633193.940077,-33.057571710321795,-18.62918268988972,-122.7650282867221,0.0
1788633194.769652,-32.99829971904514,-18.67935301029885,-123.9244758587721,0.0
1788633195.044959,-33.030893083293044,-18.6619062036018,-123.96651794220884,0.0
1788633196.193797,-33.05189380285063,-18.624540317923024,-122.82195652594203,0.0
1788633196.6162848,-33.0568038574405,-18.620801476908404,-123.00370005948639,0.0
1788633197.241624,-33.05195606574168,-18.62133153033349,-122.85566678862699,0.0
1788633197.663615,-33.05206466257942,-18.62287879953605,-122.70624018420261,0.0
1788633198.343559,-33.05367396475905,-18.62529979801848,-122.95522579507997,0.0
1788633198.959903,-33.05305634246875,-18.625352242810717,-122.96714363402049,0.0
1788633199.63802,-33.055870349145394,-18.62303977175804,-122.89313760956787,0.0
1788633200.14338,-33.06210636267574,-18.6240615957348,-122.91141152563449,0.0
1788633200.5312572,-33.01490880055668,-18.64326417775102,-123.35438039452794,0.0
1788633201.436949,-33.007933394502004,-18.640663063733058,-123.24016546468795,0.0
1788633202.131397,-33.060041936183794,-18.625954138353766,-122.8151605569833,0.0
1788633205.1304882,-33.05455310851612,-18.62635891094744,-122.86300488667177,0.0
1788633206.437091,-33.06602970414547,-18.580352903058028,-33.94195999627652,0.0
1788633207.353292,-33.065844199635855,-18.577702359921012,-33.865091240637014,0.0
1788633207.674003,-33.03002121121226,-18.599348512327598,-33.76221105209305,0.0
1788633208.128462,-33.068484346069674,-18.57695756901788,-33.84537734931138,0.0
1788633208.707674,-33.07080310432164,-18.574219474473455,-34.8219453435689,0.0
1788633209.130948,-33.00516194046737,-18.597877575605104,-34.74515127203924,0.0
1788633209.357384,-33.066401332245455,-18.577093159018354,-33.79819944456574,0.0
1788633209.828398,-33.06254416012824,-18.580939860952483,-33.797371564908644,0.0
1788633210.272801,-33.070197275177904,-18.579643116235594,-33.9070580608373,0.0
1788633210.478111,-33.03575403931998,-18.5814606082202,-36.744100823875016,0.0
1788633211.254466,-33.06496855107213,-18.580127215256738,-33.87252353504698,0.0
1788633211.479071,-33.06441619017407,-18.580070227464127,-33.88877319421292,0.0
1788633212.159457,-33.067696299843206,-18.578740254907817,-33.78925198471606,0.0
1788633213.4006798,-33.06914860832577,-18.573028679935746,-33.82836006562266,0.0
1788633214.17905,-33.07143927989415,-18.576768300588313,-33.86868076473806,0.0
1788633215.002347,-33.074994456188875,-18.61127992360112,-33.797569663581385,0.0
1788633215.7164428,-33.01278698287149,-18.54680951024633,-34.674947413693644,0.0
1788633216.168372,-33.0672434626142,-18.57806465893199,-33.844234258076455,0.0
1788633216.6505642,-33.022435410292374,-18.566848514790223,-34.796831122806964,0.0
1788633217.41262,-33.07027352162431,-18.573291335415913,-34.844167565435555,0.0
1788633218.155602,-33.06481104197689,-18.57644767908424,-33.77212992960489,0.0
1788633218.710825,-33.0675835520136,-18.5756158353144,-33.789216690069395,0.0
1788633220.155105,-33.02880335553224,-18.602618555336743,-33.920493676410615,0.0
1788633221.066877,-33.07789870682792,-18.61177776909125,-33.809477329706766,0.0
1788633222.3222919,-33.06657687297488,-18.57389789135269,-33.88526060206934,0.0
1788633223.0154161,-33.072707816942156,-18.611856012006683,-33.79941576707216,0.0
1788633223.9414542,-33.06675101112579,-18.57870316775257,-33.74977121950599,0.0
1788633225.14174,-33.06634459093363,-18.575296241184326,-33.87937123532299,0.0
1788633226.105333,-33.07104915682108,-18.576683216866407,-33.91872361043474,0.0
1788633226.953902,-33.066776431838065,-18.570749064022117,-33.72528271338203,0.0
1788633227.9126909,-33.06976525718989,-18.580703845825415,-33.905213385708635,0.0
1788633228.7445529,-33.03310713066791,-18.575161990746743,-34.670800779079514,0.0
1788633229.084081,-33.06689343238276,-18.57717924008009,-33.89130814039382,0.0
1788633229.903572,-33.06924398316601,-18.578676884371674,-33.82892611943362,0.0
